left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,shoulder_angle,hip_angle,left_arm_length,right_arm_length,left_leg_length,right_leg_length,torso_length,frame_name
168.28277905329864,140.52433590994474,98.6216103374389,103.63358338209746,171.23701292540682,163.01486022632875,4.5425213050677,4.172650173033057,7.067856162700623,6.866766369157766,4.378972858536173,P6_V33_Phase44_frame20339.jpg
93.53206351457268,3.5769935120740515,154.49277801226356,159.2966454574285,153.53221735755866,114.94604573034674,1.0025597769489563,1.6197406011964781,2.9865710477247767,3.03723581739146,2.35007270929423,P6_V33_Phase44_frame20340.jpg
72.7143081299674,102.47669721943937,158.56194354212158,123.36575451871833,56.15238621037608,126.70645032757379,3.2527637349685303,2.3083964208819676,4.9993895018681815,4.86724048012031,2.621883835348592,P6_V33_Phase45_frame20824.jpg
98.44742584379708,109.14472347921111,162.135571228905,151.2387633741405,88.40934555942086,128.14127012321234,3.3624369504758986,3.944751993165522,7.891302812406889,6.902644331134242,4.543096549463303,P6_V33_Phase45_frame20825.jpg
161.7011121315591,169.36780367083372,178.91292447284957,171.31950122957304,116.27869566854203,110.65127275947358,5.395110008686329,5.235506397901356,12.19029260964778,12.03127313754631,4.819952149663786,P6_V33_Phase45_frame20826.jpg
164.84241739113233,166.2669795700498,176.59775158131865,170.84416101861413,115.86640267451885,97.76667913572281,2.6062159110674257,1.7019334330313627,6.307587260079708,5.636975639571755,1.7556331466361141,P6_V33_Phase45_frame20827.jpg
157.41552062935781,153.48225465112267,137.81137215576027,166.38313133141926,14.583956299997645,94.37754153094082,1.9134752743932717,2.5183240823915236,3.2043745725033257,3.2651586891354007,2.1725480662909944,P6_V33_Phase46_frame21154.jpg
118.5087277333176,54.28493115172605,137.08348232516443,173.39371167591972,110.98872480492228,98.66588533199793,1.266383806149408,1.3067507404173933,2.5116093027168516,2.6600332852569046,1.6734377356093655,P6_V33_Phase46_frame21155.jpg
5.565982879971752,69.04636188136354,175.18431034345275,170.306920764709,126.1940369435151,93.85155065868616,1.2766426081768363,1.688783100952774,2.94535691767695,3.1708090901208497,1.9076350645101747,P6_V33_Phase46_frame21156.jpg
128.39723392075413,23.026485455024435,168.22030179145753,154.54002513939201,165.27822485079895,73.6409302652202,2.985553721049098,7.547076265234439,15.172838551952308,15.410377424309626,10.010449174994685,P6_V33_Phase46_frame21157.jpg
99.60612859372634,104.70774702538621,113.52105267254828,117.00402429288563,139.1576650649988,140.7488601071244,1.8846569013838872,1.2887582081801596,4.875327817836482,4.317511642325725,2.419276551256725,P6_V33_Phase47_frame21984.jpg
92.25556342872542,147.00286570126127,122.56446160271142,143.9353665424294,154.35754197969817,129.07236735299205,2.457536313919404,2.99838770630604,6.195729933973123,5.255153596668676,3.3490073471191075,P6_V33_Phase47_frame21985.jpg
64.37923782008367,35.88647385709859,104.65554066615056,116.16595866382916,158.94795194018744,145.38608086077403,2.282060176635846,2.7012661876982733,5.913258142850308,4.246679919938163,3.155886419466004,P6_V33_Phase47_frame21986.jpg
5.6556272093474,29.787399538556105,94.88010452887751,130.14545956546615,109.52112832022733,138.97008868286892,5.011310871298247,8.377655910618397,20.89688154028449,15.752810318586748,18.638044919488003,P6_V33_Phase47_frame21987.jpg
108.03332705099716,119.8204938741144,145.95281599030977,138.30601374295256,99.83723429077155,126.55237644183774,2.5876804185919333,1.9276160371717068,4.507887935721524,3.916107398761175,2.1697443527584643,P6_V33_Phase48_frame22327.jpg
176.45374548031037,148.26703571358823,173.6884492356956,161.02765476430616,162.39012462235507,82.23006508696123,2.0505730721277,1.2723894286060113,3.532232991827057,3.4345902739445897,0.3827376890108177,P6_V33_Phase48_frame22328.jpg
108.87008243641131,132.54044046261149,153.7782522414278,144.29374636208766,80.38910854934716,128.36565872788273,3.870448135715455,2.411272517478841,5.808101235783152,5.176598576260505,3.2915706137617473,P6_V33_Phase48_frame22330.jpg
126.5151311022082,103.4970679849022,165.17973101728379,174.3387677675263,57.10063066731306,79.62456105933772,1.8591295771765866,2.122314564730095,4.319124286648357,4.568417991101972,2.421145612211828,P6_V33_Phase5_frame2078.jpg
154.12838359875457,169.07750941228664,164.23090405461113,168.55241083328505,2.879347190599945,77.73753946516615,3.3119843692611175,4.310514654171504,5.137284579365447,5.45405601795594,3.530265346079907,P6_V33_Phase5_frame2079.jpg
131.94559879294604,163.19178122674936,169.80083758073422,178.3162237121108,0.12006311663225452,75.22523298775135,1.8339405256812242,2.604221255465261,4.968275425104679,5.175911894364029,3.2403425310353597,P6_V33_Phase5_frame2080.jpg
158.31603427426245,30.106459106478958,174.89353387267712,171.8484592347533,154.47859056051817,82.06019461537647,2.9573160346440255,2.550627637253295,4.521477433487644,4.704591432367883,2.4505221050200867,P6_V33_Phase5_frame2081.jpg
167.79813907936514,139.02555049487788,162.76454111315005,155.75079897076435,35.567165871045475,79.03411941542676,4.772494747642954,6.966164279273272,9.997255648486078,10.61559642288493,5.618810814795588,P6_V33_Phase6_frame2324.jpg
160.0166025595601,158.27251853318214,160.39132097555242,153.27357668156225,16.1022286408675,70.32008648420931,2.558237232335284,3.2251447688592325,4.350669371957318,4.771982908162544,3.019041128040376,P6_V33_Phase6_frame2325.jpg
135.3883068962995,175.4515895061183,149.87427612577991,178.12349427015062,1.7748755853022369,79.37683918476432,2.9330038269718077,3.75144467193176,4.3611229057029535,4.092513283809085,2.9771792246692472,P6_V33_Phase6_frame2326.jpg
119.12569538624419,139.22826089712828,164.52999761739298,164.02459784450966,36.908280802870095,70.97357439283442,1.6469931662866384,1.9413752067563257,3.696922745084959,3.9753764546629435,2.388487629640353,P6_V33_Phase6_frame2327.jpg
137.48174670644102,144.34489984669315,167.47096714678605,170.35164264576787,70.32239277683472,82.59587406356398,9.348193361913406,10.072244439341691,15.39023196708446,15.165722042881423,11.610074081993506,P6_V33_Phase7_frame2538.jpg
155.65547023459854,112.06951798732301,161.76424918312267,169.98690427944894,92.6070936898487,87.5102961445128,8.29620844282842,9.385644995599371,14.24837993479031,15.625519321198393,9.937272848513292,P6_V33_Phase7_frame2539.jpg
121.69103896560632,94.0172740937622,157.22682635045896,167.07694355286375,123.78642239498879,139.7797517238468,7.7183200287148175,8.328514344633872,9.674493807492677,10.20016973637658,7.176555283804434,P6_V33_Phase7_frame2540.jpg
71.65645051597416,77.62631491115961,165.83379526660812,161.59966411016475,80.67191423504936,59.11001627187878,1.932720471767858,1.5869110017376393,4.038360134638752,4.3717129096982585,2.9024812525198063,P6_V33_Phase7_frame2541.jpg
144.1519875873568,136.61020508754518,124.03380099111013,132.9408208289999,41.88158733067287,27.646001264131563,7.940476743797243,8.975640426390333,13.19163442660184,13.324568262982467,8.280029413346888,P6_V33_Phase8_frame2820.jpg
69.92491566245303,158.56572036086797,150.86620989773434,175.01116335738547,118.9570927718946,89.10189237534429,3.9646792598194502,1.330373425858597,4.026768032960206,3.7307576093287507,2.5017169183323955,P6_V33_Phase8_frame2821.jpg
84.17787350551023,159.24357005333346,155.58536844714678,132.14910414278964,101.50994063839914,128.9445463722283,2.5309663274623277,1.6629397067308722,3.575391730109854,3.7404700633127685,1.624558202413444,P6_V33_Phase8_frame2822.jpg
102.2204848513172,162.05451167726264,127.18942983489475,136.34658392656033,121.58206387347772,133.69406109429406,1.8208598473363748,1.1088123517669457,3.07810423943864,3.3734482001938106,1.6936517839606589,P6_V33_Phase8_frame2823.jpg
120.81261381315139,143.4011270576312,157.98387729129502,145.51560416474283,48.267858945276956,94.30473561506341,3.54346414555409,1.4316175182624666,4.979430175459752,4.434485044264651,1.9382786707627657,P6_V33_Phase9_frame3351.jpg
99.05809023385191,165.60261289439606,163.99467558285534,142.82024942864194,86.24032425853798,108.22169017828676,2.857197306304048,1.901063867641676,4.8051457915037386,4.121740552304823,2.153851223063653,P6_V33_Phase9_frame3352.jpg
80.29958836089942,76.7421965162862,169.33379418918057,153.92896413842493,123.47998442593234,139.5497133783837,0.8283959752799785,1.851393691271856,6.131732194504989,6.153909382967393,3.301933610301968,P6_V33_Phase9_frame3353.jpg
104.58836610470618,139.86452051370532,177.93492081178158,170.72578925751438,94.76181323104929,104.54189158449759,3.2362466403834613,1.412581577705482,5.2800019483477305,4.907078411381719,2.213253253057002,P6_V33_Phase9_frame3354.jpg
179.99962964818653,179.9997003473426,64.27036429326031,44.341840091812166,90.0,29.166149886466968,14.021359724564517,17.110073032411695,21.524049739773154,22.703093024216813,20.96901955076513,P6_V34_Phase1_frame46.jpg
106.1827992547745,78.05789185301178,70.34594231972096,142.95368115037988,133.27243959307438,34.264464844961374,0.8833205261632174,2.0107223064215725,1.360784364677436,1.2659449320191372,1.5573292268937553,P6_V34_Phase1_frame47.jpg
73.09995456537378,56.321396486622604,143.24943535564122,142.68876923155284,136.47378252684987,78.00437738311906,11.684061818004277,14.302368397016375,5.986506789233028,5.721722746615793,9.549484072714856,P6_V34_Phase1_frame48.jpg
73.09995456537378,56.321396486622604,143.24943535564122,142.68876923155284,136.47378252684987,78.00437738311906,11.684061818004277,14.302368397016375,5.986506789233028,5.721722746615793,9.549484072714856,P6_V34_Phase1_frame49.jpg
77.25349089759422,130.85208519861456,176.62990566512602,153.6250502959636,87.30408029755219,105.59141661401307,1.4514748639323949,1.0807106884814044,3.185837996668587,3.0827103595377467,1.3623896789094774,P6_V34_Phase10_frame4906.jpg
71.55943867959296,17.69696483166781,172.523085503305,177.43651785791968,94.89412058471585,97.40704730251382,1.7415109787636656,1.022626859497015,3.045467836436009,2.9268559420886326,2.285559442342473,P6_V34_Phase10_frame4907.jpg
71.55943867959296,17.69696483166781,172.523085503305,177.43651785791968,94.89412058471585,97.40704730251382,1.7415109787636656,1.022626859497015,3.045467836436009,2.9268559420886326,2.285559442342473,P6_V34_Phase10_frame4908.jpg
120.8961790078964,89.42595083043572,167.723574661656,135.0866188859918,114.39130103870177,135.89830799032552,1.2154952703637492,0.8952659100023737,2.697071395527273,2.679964994798309,1.243347185207283,P6_V34_Phase11_frame5346.jpg
87.82361662148642,137.06589950540547,177.69627634220953,156.13269939029811,82.22742772186469,121.49921089655774,2.290413623236735,0.908763307621173,2.899615099427569,2.643665378043714,1.341965926260741,P6_V34_Phase11_frame5347.jpg
84.8819001268782,130.23731339541766,135.92992821621954,166.54089011424063,89.03650638302912,125.57960273816748,3.1935460417491344,1.751808325462957,3.5688977890213707,2.9998496226927593,2.4823282494099885,P6_V34_Phase11_frame5348.jpg
84.8819001268782,130.23731339541766,135.92992821621954,166.54089011424063,89.03650638302912,125.57960273816748,3.1935460417491344,1.751808325462957,3.5688977890213707,2.9998496226927593,2.4823282494099885,P6_V34_Phase11_frame5349.jpg
112.66688140321375,69.91000260281385,170.8441960406351,165.6496481344989,106.95820527760075,108.21920500172628,2.7532975645147086,1.69365384947,3.507647376055162,3.236433315843497,1.5566631363879735,P6_V34_Phase12_frame5950.jpg
119.56724220038365,112.07230989831831,176.80996199314427,177.503733444981,93.24582333693795,75.67911780490053,1.149748773690438,0.978392960746959,2.7246612696430716,2.7930973443183458,0.6326522367201733,P6_V34_Phase12_frame5951.jpg
153.00969904352593,145.80906221184898,179.79878543649016,171.33334553175413,79.91924083488814,85.95280293539274,1.2088737896415989,0.47378078232974763,2.977835977132779,3.0463737372739637,0.45929008673563243,P6_V34_Phase12_frame5952.jpg
153.00969904352593,145.80906221184898,179.79878543649016,171.33334553175413,79.91924083488814,85.95280293539274,1.2088737896415989,0.47378078232974763,2.977835977132779,3.0463737372739637,0.45929008673563243,P6_V34_Phase12_frame5953.jpg
64.34957191598926,153.22544035189253,170.2074456477573,175.966094686378,101.62285537922745,74.62247574061011,1.6223916003532444,1.7782421295154043,1.9157171721153419,2.1206571047766554,2.182635488717622,P6_V34_Phase13_frame7029.jpg
85.64995048065184,87.74943674910635,176.74573132181985,176.22693240200252,111.80916450516573,86.0127230533213,1.4726543013765592,1.1234626761493087,2.9577135174039695,3.0839148140574633,2.4039246500167457,P6_V34_Phase13_frame7030.jpg
98.95217446682749,90.28301706887007,159.3288504388793,176.95960896266217,69.15533830614787,98.88298866290926,0.9728569173937945,2.0172181454154026,2.9089396377035253,2.815718692871571,2.5851860329458507,P6_V34_Phase13_frame7031.jpg
98.95217446682749,90.28301706887007,159.3288504388793,176.95960896266217,69.15533830614787,98.88298866290926,0.9728569173937945,2.0172181454154026,2.9089396377035253,2.815718692871571,2.5851860329458507,P6_V34_Phase13_frame7032.jpg
160.11514525819786,151.97267956307869,164.2137873638803,174.29156549624588,30.768890091154496,82.68786576747205,2.4352587298962836,3.110172623773514,3.9428721846920745,4.293005777087547,2.972492124657744,P6_V34_Phase14_frame7319.jpg
95.00513233724283,79.02766670810769,159.41955572428031,178.29338294502864,82.16242751390773,82.09426268511379,2.1588152372502405,2.6965474665367912,3.883323746385404,4.126412817411845,1.9701670513388772,P6_V34_Phase14_frame7320.jpg
175.82563980520243,61.73434748308869,141.89583529920807,145.22436149202377,94.93443530188229,64.29329630630542,3.002332155569234,2.2048923541437326,2.951968245920488,3.5367333916679904,2.2781104053943673,P6_V34_Phase14_frame7321.jpg
13.238555217475199,26.277298757125905,164.52213477333294,165.74875733156915,144.67205523312944,65.57217573627598,2.45339663576086,1.2533476857287629,3.337038855005199,3.5932877407297896,2.2274748039887893,P6_V34_Phase14_frame7322.jpg
113.1931923278412,112.68128659408066,163.17149725007215,175.72441781779375,99.493628616794,86.9654172878119,3.521708237672417,3.339598723573925,7.648534107776847,7.672619916346011,5.134131329518284,P6_V34_Phase15_frame7726.jpg
154.9420919696255,156.0873701643864,100.33377978274065,84.91345438972621,19.486531468839633,134.53302389258562,1.157258606739549,1.4273422841177044,2.4760033053196215,1.5431227226794542,0.3413516333358534,P6_V34_Phase15_frame7727.jpg
142.28057665099652,88.83129863569,177.1708141179939,173.55350354129553,110.32907324356836,96.20598910067531,1.9317472743370137,1.2503862236027934,2.480270914201397,2.5438790375754303,1.9813969658277264,P6_V34_Phase15_frame7728.jpg
142.28057665099652,88.83129863569,177.1708141179939,173.55350354129553,110.32907324356836,96.20598910067531,1.9317472743370137,1.2503862236027934,2.480270914201397,2.5438790375754303,1.9813969658277264,P6_V34_Phase15_frame7729.jpg
137.7703990627581,114.89884512546145,155.69929148340967,170.04449504802116,52.36208578402896,77.33896181689487,2.8661667272578804,2.797386951153769,5.026551113769926,5.36323290895726,3.3712926608015152,P6_V34_Phase16_frame8167.jpg
120.86117432675978,152.13271364545108,142.92285816494817,156.17575034938974,12.336480564286703,67.71011968163312,2.1789247485115277,3.1387092911992793,4.073023968651942,4.212207040255934,2.452883537279837,P6_V34_Phase16_frame8168.jpg
114.9164049647454,145.09672698292337,165.44704863245855,171.01401590883304,21.988716475068443,84.89326853697287,2.2899898506138907,3.349355548622266,5.46673791412555,5.801274217377277,3.6994277031975376,P6_V34_Phase16_frame8169.jpg
114.9164049647454,145.09672698292337,165.44704863245855,171.01401590883304,21.988716475068443,84.89326853697287,2.2899898506138907,3.349355548622266,5.46673791412555,5.801274217377277,3.6994277031975376,P6_V34_Phase16_frame8170.jpg
130.43761071315365,55.83115231238681,35.294214538110445,50.28888363771767,148.82937374615844,131.64045873717058,0.6948376834663905,0.6500182938941522,1.0918398357211658,1.074071075115676,0.6275850556068119,P6_V34_Phase17_frame8575.jpg
36.99675907711366,32.160577792059115,110.1722610346221,41.0785779606963,133.17499286867047,102.11211786789414,5.2592603303824985,4.275977257381908,2.1513435320217384,1.2291850437603462,4.0414693993039945,P6_V34_Phase17_frame8576.jpg
24.415731019813755,76.33255698597922,174.77947628426787,177.901168864342,139.1728915839337,87.99913033774578,1.4919535524696739,1.6419438675092723,2.1190007454023108,2.1894149194277537,2.3365022069454096,P6_V34_Phase17_frame8577.jpg
24.415731019813755,76.33255698597922,174.77947628426787,177.901168864342,139.1728915839337,87.99913033774578,1.4919535524696739,1.6419438675092723,2.1190007454023108,2.1894149194277537,2.3365022069454096,P6_V34_Phase17_frame8578.jpg
144.29981294223433,148.74981884191374,141.71916652543274,125.79648606741176,84.46259019628319,123.14329518479992,3.3772474803699035,2.827666688415592,4.585673669759743,4.69785889742271,2.4794951252180595,P6_V34_Phase18_frame8910.jpg
119.16542378194126,166.264800204669,152.25380736579257,145.76859012910728,122.66132198165288,127.25188986674642,5.108193219611526,3.4232566351424816,6.007236309861792,6.109048888681352,3.7620530691273757,P6_V34_Phase18_frame8911.jpg
120.23648825919399,171.75719096922023,150.34058019255377,159.95915536817677,117.83212065550151,123.83167520872404,4.096831141908629,4.674888865047578,7.021304080387296,7.020437044774188,4.454564477525871,P6_V34_Phase18_frame8912.jpg
113.34669651032362,110.2031398691291,140.23367509858522,155.54460182336348,66.57412704814904,47.56286947156462,7.519984126824522,7.772773894511458,9.591956980530963,9.17009996524122,7.2989333328598045,P6_V34_Phase18_frame8913.jpg
75.39575461762675,108.37683232316348,173.4228753291994,174.3431123185823,93.37984725583357,95.61085221246191,2.8301085481134667,1.5616083305450723,4.17081399437633,3.913419905088813,2.599045714874917,P6_V34_Phase19_frame9307.jpg
99.42425991674959,170.23987928051943,168.35205203450525,171.21198051988696,76.38321350337361,93.34042455492289,1.6687981585526788,1.4384461909334703,2.600799322688025,2.4380594377310447,1.3651535972243956,P6_V34_Phase19_frame9308.jpg
108.78461650708323,158.57484716933828,177.17891643269226,173.30579615231474,84.76098525424968,91.97280646247548,2.163654376647851,1.3860038958888297,2.258841123730492,2.164580839920686,1.697347777971336,P6_V34_Phase19_frame9309.jpg
86.79432998530405,97.6437732573791,173.44231732851733,164.45671765041072,83.49181370649704,100.21396854910539,6.985024594617946,4.706556578822963,12.699075165382933,12.587764456608422,6.9532519668362935,P6_V34_Phase19_frame9310.jpg
135.19183059032983,154.50501428171395,153.1774157705323,147.10668674179558,109.47701949666383,122.56493520182941,2.9127675349821582,1.4674881701213025,4.002761336721991,3.826164881535882,1.8793202729259528,P6_V34_Phase2_frame372.jpg
113.43890502834525,178.27718188017226,158.49113994021815,150.88433303593047,93.26157951574176,118.49692380508645,3.489243642430998,1.7804044216863746,4.059851491466395,3.7792525171264675,1.9064061830240462,P6_V34_Phase2_frame373.jpg
107.16784743345134,156.4108120788369,154.29983583148498,164.91822228114657,106.2097584948343,114.95342061259123,4.85830257581585,1.8017546043268977,5.4357814523596755,4.953537776512066,2.7216733867881002,P6_V34_Phase2_frame374.jpg
107.16784743345134,156.4108120788369,154.29983583148498,164.91822228114657,106.2097584948343,114.95342061259123,4.85830257581585,1.8017546043268977,5.4357814523596755,4.953537776512066,2.7216733867881002,P6_V34_Phase2_frame375.jpg
49.85102086522311,55.95894400212345,110.36330361420382,136.56823615875686,127.10802445298873,50.48240535854552,1.5580438214962926,2.2597216285198356,3.979550429924912,4.465350841341251,2.2133717941700217,P6_V34_Phase20_frame9671.jpg
111.56873406638266,120.80660852038005,145.7549181811944,154.03830879675465,67.32555663475635,71.54815466469377,1.8088859519932758,3.4039171644312223,5.185413064777567,5.231854649665582,2.5659413152780135,P6_V34_Phase20_frame9672.jpg
140.93383700216367,19.397284151312267,152.17576413952932,154.5924315589849,126.10330664982527,63.30278165775475,1.8388279822149467,2.049895369458551,3.095809919693462,3.514943700746537,1.98235963702221,P6_V34_Phase20_frame9673.jpg
49.50346393856011,88.99013164691215,177.98678179844993,170.29734954265595,98.77448352292333,72.78768794749809,1.4180177427760003,2.236542624507578,1.79600153176761,1.9130977900571675,1.77201060350572,P6_V34_Phase20_frame9674.jpg
51.64242722006621,55.46944156870361,171.18290824414086,177.83363428917104,137.67539298325912,85.4617146490026,1.2211164065774647,0.7036050146329305,2.727819415189162,3.0537294243050486,1.8132903635414992,P6_V34_Phase21_frame9959.jpg
13.451109012617689,77.88683979095768,171.9048098413881,170.19808145259665,91.68902671322027,93.56520760800909,1.229300052747351,1.4551568235286236,2.931934685695186,3.152841813764133,1.8181424324078956,P6_V34_Phase21_frame9960.jpg
163.09081763523335,176.95104497551935,165.59780421663422,178.20876375088207,164.11376301749394,86.1792054422922,1.8624981628875774,1.2868427602574386,2.945010458109139,3.087381978497858,2.33604236903583,P6_V34_Phase21_frame9961.jpg
4.78176944032691,25.97997009709918,179.08271785771157,146.52553492730667,145.58076130059206,105.36266469738263,1.303979188109475,1.5750259084838123,3.6194659589519773,3.929610445966267,2.029001716982755,P6_V34_Phase21_frame9962.jpg
175.27854658354354,81.90487254797279,115.7177130087928,150.8758309509432,135.53934243869762,62.86241756370459,1.1616380216773687,1.5099526626109592,3.9668462599638454,3.969673314237907,1.8292239489541784,P6_V34_Phase22_frame10437.jpg
139.63576166348594,57.35430532480577,163.97310586458934,176.26371498980947,153.92308238340058,79.73006945349343,0.7485111876143153,1.9090438998443888,3.3959104255446193,3.6377633872517188,1.722550304799533,P6_V34_Phase22_frame10438.jpg
136.36618046405906,142.80900001572041,173.0840286703593,171.92060948066165,128.48600230952874,85.97689901795191,6.225220468949285,4.84880029840003,7.400122021677185,7.6095652271724,5.374867489631404,P6_V34_Phase22_frame10439.jpg
15.448516660788256,48.459942703609045,178.45598235804061,179.67408653643318,119.18810537469878,89.46780088753383,1.9422769289057138,2.8404763040176952,5.516896201204151,5.711445647307725,3.5452774368401285,P6_V34_Phase22_frame10440.jpg
154.02717300316124,98.1525702703655,152.04003967021913,168.6397358192327,94.62535047076105,64.65622953492984,1.8069513050558081,2.412018971042893,3.1676490875247696,3.818169689932854,2.260503284586975,P6_V34_Phase23_frame10788.jpg
137.3139616998304,122.8674833763724,165.8966313979839,176.37013699019025,116.11464551479216,85.37946244452235,8.464161254621164,12.414011311036512,15.363276366627282,15.195355419161107,9.181552103864405,P6_V34_Phase23_frame10789.jpg
144.57968244338932,87.73903998338714,156.91602722050507,165.65596468753066,157.54877736646912,122.99799887040338,8.759410252028527,10.100864869282997,9.24899876605419,8.841577213377704,6.491233357919429,P6_V34_Phase23_frame10790.jpg
144.57968244338932,87.73903998338714,156.91602722050507,165.65596468753066,157.54877736646912,122.99799887040338,8.759410252028527,10.100864869282997,9.24899876605419,8.841577213377704,6.491233357919429,P6_V34_Phase23_frame10791.jpg
107.50092019224158,55.284644303467196,156.66572627445365,154.66979533967674,99.49022730401055,128.7350527536972,2.2249197458671737,1.7460689818195119,4.813271563182131,4.0923605835171815,2.3571861977269055,P6_V34_Phase24_frame11380.jpg
81.00635486424439,156.6166323897364,163.34884579326223,160.7522647800142,100.44317735449106,116.71593530134331,3.127524029882963,2.273009720822364,5.126429426452666,4.570628606872861,2.6191578565858604,P6_V34_Phase24_frame11381.jpg
108.43273255704992,177.91865996088654,166.7095192730972,161.43411421347898,101.10341662338654,119.60744937587424,2.6164428031298494,1.963996706789276,4.877453010963003,4.5228993490047085,2.2227480737229657,P6_V34_Phase24_frame11382.jpg
92.5600164036404,117.30971694398403,178.70232989927615,172.4774006222087,104.38205452657435,114.49592909441387,2.6547656778118016,1.8183594288248484,4.199559244693214,3.66562964087145,2.256335540200483,P6_V34_Phase24_frame11383.jpg
149.10886731988452,41.61822641947795,169.5882127546272,177.56218761174563,120.47911231533,126.13521222574045,3.098637659975995,3.931342098496163,6.897516548792101,6.105641468800426,4.070989826289241,P6_V34_Phase25_frame11635.jpg
143.7793933903271,151.93968118374218,161.6347592265167,161.2714969628942,116.29944177081231,124.61045647589978,3.0681470460953637,2.5747501598910523,4.700658328896018,4.381011900222902,2.484329421842355,P6_V34_Phase25_frame11636.jpg
114.93289144325117,126.44196959892486,167.06428987923516,171.97774443145627,124.95614312200026,119.1037689858296,4.227001614616787,3.448593862863584,7.771405390654983,6.686102611765705,4.2826923025112675,P6_V34_Phase25_frame11637.jpg
90.0,90.0,56.33336199317112,125.32373942741403,90.0,102.92016030300888,0.0,0.0,19.416976366148486,21.8482432566163,20.71402390796554,P6_V34_Phase25_frame11638.jpg
179.22493822297974,40.85338551200276,160.99415743463027,171.65842794628776,102.38360497224895,113.64597337134319,5.6314857078495955,3.890657764025629,8.875755194033378,7.140893152781548,4.971931608174911,P6_V34_Phase26_frame11908.jpg
149.1662480316532,175.90819287629367,174.70403893556957,165.56129123992451,114.22448132582262,121.70169073541292,4.02442605687624,3.2027286346783654,6.319438820747736,5.787057628553471,3.322372824368137,P6_V34_Phase26_frame11909.jpg
71.06734213254668,109.67069168299426,157.50056981752,167.84786098372757,92.94111626905784,107.7191498863816,3.254296558162669,2.383317163700592,5.310174277492383,4.818473535395555,2.4047015315152622,P6_V34_Phase26_frame11910.jpg
71.06734213254668,109.67069168299426,157.50056981752,167.84786098372757,92.94111626905784,107.7191498863816,3.254296558162669,2.383317163700592,5.310174277492383,4.818473535395555,2.4047015315152622,P6_V34_Phase26_frame11911.jpg
50.8903541024508,76.5801272689508,174.7487990142291,167.26313994572214,145.91601063584295,79.62581804882241,1.323098897719515,1.3414795776233577,2.254773467619585,2.116096836711986,1.496756758011312,P6_V34_Phase27_frame12323.jpg
130.7065011628441,125.66077009662344,148.98970763387157,154.2026445579023,123.71166662998701,78.01430652698406,2.224345007431427,1.3782141651207698,1.915187562240702,1.693126591635501,1.945831007765918,P6_V34_Phase27_frame12325.jpg
141.44526522547383,127.99153169414853,145.13646926609908,97.25821062457653,90.8629314694893,173.19421755576622,1.6065882123199757,1.7260277826060377,1.440917370579754,1.8657867486343562,1.2469029250557406,P6_V34_Phase28_frame12655.jpg
70.87323837071459,75.96366733708588,151.2684200251317,150.61864369213507,112.0420911809322,125.27918807535916,2.888240445961935,1.4864269242115031,2.6895073395547886,2.335122569410512,1.785404308426838,P6_V34_Phase28_frame12656.jpg
149.91018995874495,121.07934981692239,169.52107134443864,117.06112138801348,90.82266424516847,154.4066612928155,1.631936953834996,1.9668137839839703,1.7312624171236939,2.0985115824768226,1.3732307969156552,P6_V34_Phase28_frame12657.jpg
149.91018995874495,121.07934981692239,169.52107134443864,117.06112138801348,90.82266424516847,154.4066612928155,1.631936953834996,1.9668137839839703,1.7312624171236939,2.0985115824768226,1.3732307969156552,P6_V34_Phase28_frame12658.jpg
80.1102136764975,21.62485513791917,174.46058576687554,166.057707326857,154.1444661897849,109.72622050783757,1.9822613009742005,1.2360862555187135,3.2090603832718028,3.272936446252424,1.8269846241924206,P6_V34_Phase29_frame13070.jpg
53.71878770743081,67.0475006046613,156.6406131749316,174.4073579378082,125.87099793273734,98.51879480127512,2.5660436528529162,1.39930442524008,2.6484595179706822,2.422727188285859,1.8073228675282325,P6_V34_Phase29_frame13071.jpg
6.69491768357651,54.981217614672644,168.5316788378883,155.25153893316374,142.958558134093,116.35042844453118,1.578133888727434,1.01777961182381,3.0391373043711822,3.1016045040529647,1.8008223552747629,P6_V34_Phase29_frame13072.jpg
6.69491768357651,54.981217614672644,168.5316788378883,155.25153893316374,142.958558134093,116.35042844453118,1.578133888727434,1.01777961182381,3.0391373043711822,3.1016045040529647,1.8008223552747629,P6_V34_Phase29_frame13073.jpg
146.81147139304244,177.12074892308547,158.1718954404493,139.29840109539364,107.5323617271646,112.49479677480736,3.089810713120854,2.128698904043544,4.753311613998953,3.743952985467102,2.06839077270943,P6_V34_Phase3_frame774.jpg
179.99970922269458,179.9997501825631,90.0,90.0,90.0,119.05973108125524,19.74745698707044,20.692623102361317,21.46936310081099,20.965840027185543,21.64662861581319,P6_V34_Phase3_frame775.jpg
134.49135515940634,138.65737995263302,121.05766309902992,116.46181061420556,120.78107118998288,155.71213110317748,4.179146001983192,3.352859793782936,5.875286143889953,5.882298323619561,3.5746722101160096,P6_V34_Phase3_frame776.jpg
134.49135515940634,138.65737995263302,121.05766309902992,116.46181061420556,120.78107118998288,155.71213110317748,4.179146001983192,3.352859793782936,5.875286143889953,5.882298323619561,3.5746722101160096,P6_V34_Phase3_frame777.jpg
